country_code,shop_id,city_name,first_online_date,days_in_data,eff_online_days,asp,online_rate,is_healthy_store,b_cancel_rate,activity_days,recurrency_rate,commission_per_order,ted_per_order,photo_rate,b_p1p2
CR,5764607851692294940,San Jose,2024-08-06,14,14,4967,0.8569984295249313,14,0.0,null,0.0,975,0,1.0,0.001876172607879925
MX,5764607991668804686,Carmen,2024-08-29,8,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607890275698667,Mexico City,2024-07-24,14,35,137.7908421052632,0.6263984674329502,15,0.11004784688995216,null,0.046511627906976744,46.0303157894737,62.8909473684211,0.7322363500373972,0.008736803785948308
MX,5764607863264382009,Monterrey,2024-09-04,2,0,0,0.0,0,0.0,null,0.0,0,0,0.9523809523809523,0.0
MX,5764607959351692366,Mexico City,2024-09-02,4,11,205.1030769230769,0.9906939040207522,0,0.0,null,0.0,64.0615384615385,41.0771794871795,1.0,0.00966183574879227
MX,5764607818347579266,Zacatecas,2024-08-16,14,11,0,0.8247993197278912,8,0.0,null,0.0,0,0,1.0,0.0
MX,5764607585161055100,Mexico City,2024-07-24,14,14,125.9090909090909,0.774309372797745,13,0.0,null,0.0,36.2381818181818,25.5818181818182,0.9860759493670886,0.004688546550569324
MX,5764607695240564352,Morelia,2024-07-23,14,11,161.8,0.7408564814814816,10,0.0,null,0.4,39,0,0.8421052631578947,8.81057268722467E-4
MX,5764607964728788904,Mexico City,2024-07-26,14,16,197.9033333333333,0.9528971354166667,15,0.0,null,0.1111111111111111,54.885,65.56,0.987012987012987,0.004632693580410324
MX,5764607799385132023,Culiacan,2024-08-27,10,0,0,0.0,0,0.0,null,0.0,0,0,0.6666666666666666,0.0
MX,5764608034278739299,San Luis Potosi,2024-09-04,2,2,261.25,0.6473737373737374,2,0.0,null,0.5,71.25,37.5,1.0,0.009535160905840286
MX,5764608006759910357,Pachuca,2024-08-27,10,10,186.11,0.7041993464052289,7,0.3333333333333333,null,0.0,44.105,85.675,0.9523809523809523,0.0027124773960217
MX,5764608005077992472,Mexico City,2024-08-14,14,47,135.2793103448276,0.9974966047985515,47,0.022123893805309734,null,0.5238095238095238,47.3388177339901,69.916354679803,0.9472025216706068,0.007273183271678475
MX,5764608068068051595,Mexico City,2024-08-13,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607540726599139,Carmen,2024-07-24,14,22,143.1866666666667,0.8919459298871063,21,0.0,null,0.6166666666666667,40.226862745098,17.2043137254902,0.8446215139442231,0.0046208208752378365
MX,5764608016155150658,Mexico City,2024-08-12,14,73,143.5010707070707,0.9673056693301102,73,0.0,null,0.3793103448275862,54.5318787878788,96.9432323232323,0.8571428571428571,0.00791746641074856
MX,5764607864493312654,Saltillo,2024-08-11,14,34,293.8021854304636,0.9508202193609919,34,0.013071895424836602,null,0.2840909090909091,80.288940397351,102.366357615894,1.0,0.008181675145539413
MX,5764607937423869893,Queretaro,2024-08-25,12,5,115,0.49825131538223455,3,0.0,null,0.0,34.5,21.9,0.9473684210526315,0.003952569169960474
MX,5764608050103847246,Mexico City,2024-08-08,14,13,195.5661538461538,0.6798148148148148,11,0.0,null,0.14285714285714285,63.4523076923077,69.1553846153846,0.7283950617283951,0.0029904306220095694
MX,5764607952657582140,Cancun,2024-07-25,14,14,137.14,0.9199387491940684,14,0.0,null,0.0,37.8,12.42,1.0,5.292405398253506E-4
CO,5764608054302346136,Bogot¨¢_ D.C.,2024-08-22,14,11,42566.4545454545455,0.803435566316922,9,0.0,null,0.45454545454545453,11053,26614.4545454545455,1.0,0.0024892509617560534
MX,5764607892918110049,Guadalajara,2024-08-07,14,13,0,0.933396921017403,13,1.0,null,0.0,0,0,0.7230769230769231,9.267840593141798E-4
MX,5764608009159050540,Mexico City,2024-08-14,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8461538461538461,0.0
CO,5764608043174854804,Bogot¨¢_ D.C.,2024-09-04,2,2,40496.8333333333333,0.8981712962962963,2,0.1111111111111111,null,0.18181818181818182,9769.6666666666667,15478.8333333333333,1.0,0.006747638326585695
MX,5764608005006691528,Chihuahua,2024-09-03,3,4,162.6066666666667,0.8747727272727274,4,0.0,null,0.17857142857142858,52.2,41.7266666666667,1.0,0.0057070386810399495
MX,5764607977949235600,Toluca,2024-08-06,14,3,0,0.17375440917107582,3,0.0,null,0.0,0,0,0.8823529411764706,0.0
MX,5764608047004256678,Mexico City,2024-08-07,14,30,120.5202197802198,0.7117636625651256,11,0.021505376344086023,null,0.2727272727272727,41.1584615384615,63.8008791208791,1.0,0.0074278275518799295
PE,5764607988388858536,Lima,2024-09-04,2,2,20.3233333333333,0.8180429292929293,2,0.0,null,0.0,6.4333333333333,12.7133333333333,0.8823529411764706,0.003418803418803419
MX,5764607862165474242,Guadalajara,2024-08-26,11,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764607885217368567,Medell¨ªn,2024-08-08,14,13,25851.5555555555556,0.8392832341269839,13,0.0,null,0.25,6061.3333333333333,7365.8888888888889,0.708029197080292,0.003683241252302026
MX,5764607752249543449,Mazatlan,2024-07-24,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9285714285714286,0.0
MX,5764607891701762555,Mexicali,2024-08-22,14,92,210.2933827160494,0.770766970041714,92,0.01937046004842615,null,0.2737881508078995,58.569037037037,35.7890864197531,0.6741440377804014,0.010832021130695382
MX,5764608036824680758,Mexico City,2024-08-15,14,0,0,0.0,0,0.0,null,0.0,0,0,0.6666666666666666,0.0
MX,5764607836576025011,Guadalajara,2024-08-16,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7307692307692307,0.0
MX,5764608012954896876,Chihuahua,2024-08-05,14,39,203.9725054466231,0.43858594038026016,15,0.029661016949152543,null,0.044444444444444446,53.4256862745098,173.9685620915033,0.8544914625092799,0.014624950591383138
MX,5764607881593489584,Guadalajara,2024-08-01,14,8,81.75,0.5892491319444444,8,0.0,null,0.5,21.04,21.25,1.0,0.0014992503748125937
MX,5764607737888247322,Merida,2024-08-20,14,0,0,0.0,0,0.0,null,0.0,0,0,0.96,0.0
MX,5764608045292980742,Aguascalientes,2024-08-08,14,131,141.86108811749,0.9534780887757986,131,0.0,null,0.4537892791127542,38.4479038718291,31.3738451268358,1.0,0.016570248822555325
MX,5764607619466268627,Victoria,2024-08-21,14,20,168.6695,0.9130992509363296,20,0.06382978723404255,null,0.25,45.534,39.6755,0.923963133640553,0.007725321888412017
MX,5764608021637106675,Jaurez CHIH,2024-08-23,14,151,184.4187364777153,0.9261167608286254,143,0.024779504409911803,null,0.22096069868995633,48.2701427953267,87.8279056685418,1.0,0.009974074607518363
MX,5764607813574462003,Morelia,2024-09-01,5,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608072706951130,Durango,2024-08-02,14,2,0,0.10178626543209877,1,0.0,null,0.0,0,0,0.9464285714285714,0.0
MX,5764607885624215946,Guadalajara,2024-08-12,14,68,183.0448550724638,0.8038417821541454,68,0.10144927536231885,null,0.45234248788368336,48.1607789855072,65.0646376811594,1.0,0.010946216187769708
MX,5764607846143231151,Guadalajara,2024-09-02,4,8,280.6331818181818,0.9775407407407406,8,0.0,null,0.1111111111111111,84.6604545454545,66.4568181818182,1.0,0.0054890219560878245
CO,5764607945292384665,Bogot¨¢_ D.C.,2024-08-06,14,14,36382.974025974026,0.9603855910705225,14,0.0,null,0.2545454545454545,7851.2207792207792,20260.1168831168831,1.0,0.010993657505285413
MX,5764607813666737454,Mexico City,2024-08-30,7,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607899180207183,Guadalajara,2024-09-04,2,1,127,0.9198188405797101,1,0.0,null,0.5,27,0,0.9,0.012658227848101266
MX,5764608041794931099,Guadalajara,2024-08-05,14,13,166.5891666666667,0.9480902777777778,11,0.07142857142857142,null,0.25,49.5,24.9233333333333,1.0,0.012195121951219513
MX,5764608047935392594,Mexico City,2024-08-28,9,14,171.2044444444444,0.9643176052765093,0,0.0,null,0.13333333333333333,47.917037037037,17.957037037037,0.26,0.004405955636584625
MX,5764607770838699353,Mexico City,2024-09-04,2,1,0,0.7641777777777777,1,0.0,null,0.0,0,0,0.75,0.0
MX,5764607782779883030,Mexico City,2024-08-13,14,23,187.3433333333333,0.9758885830540928,23,0.33695652173913043,null,0.0,66.4488888888889,98.9296296296296,0.8421052631578947,0.006145584725536992
MX,5764607852757647506,Mexicali,2024-07-25,14,17,268.2166666666667,0.6798967236467237,15,0.0,null,0.5277777777777778,74.47,16.9806666666667,1.0,0.008223684210526315
MX,5764607765935555626,Culiacan,2024-07-27,14,11,227.9666666666667,0.6638527284681132,10,0.0,null,0.13636363636363635,65,25.3666666666667,1.0,0.0027598896044158236
MX,5764607816674050977,Oaxaca,2024-08-14,14,8,0,0.4778651433691756,7,0.0,null,0.125,0,0,0.8875968992248062,0.0
MX,5764607980251909090,Mexico City,2024-08-26,11,0,0,0.0,0,0.0,null,0.0,0,0,0.19444444444444445,0.0
MX,5764608012703239178,Mexico City,2024-09-02,4,8,144.2163636363636,0.5644585987261147,8,0.0,null,0.3611111111111111,36.5045454545455,19.4090909090909,0.9577464788732394,0.005147402901263453
MX,5764608005602281099,Aguascalientes,2024-08-19,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764607922508925698,Medell¨ªn,2024-08-21,14,13,25118.7462686567164,0.7439925226288864,11,0.013888888888888888,null,0.18627450980392157,5027.1641791044776,20640.7910447761194,1.0,0.005565192252095981
MX,5764607595982356543,Mexico City,2024-08-17,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9285714285714286,0.0
MX,5764608037298636847,Guadalajara,2024-07-24,14,1,0,0.10666419386745796,0,0.0,null,0.09302325581395349,0,0,0.7213114754098361,0.0
MX,5764607692715592935,Mexicali,2024-08-01,14,8,185.25,0.40126407478223924,4,0.0,null,0.0,55.58,89.87,0.9251336898395722,0.001081081081081081
MX,5764607918117487138,Tampico,2024-08-01,14,43,142.3771666666667,0.8153061737077413,43,0.018957345971563982,null,0.12162162162162163,41.3303888888889,59.3952222222222,1.0,0.005262790210278741
MX,5764608042482797608,Jaurez CHIH,2024-08-27,10,60,168.8631875,0.7801466772415278,51,0.0,null,0.4088888888888889,46.8672291666667,61.94475,1.0,0.009166862154212606
MX,5764607885750044396,Puebla,2024-08-22,14,11,0,0.5844820601851851,7,1.0,null,0.0,0,0,0.95,0.0016611295681063123
MX,5764607933888071716,Cuernavaca,2024-08-26,11,128,112.5222262334537,0.5266339399744571,37,0.023405500292568753,null,0.3248175182481752,36.2750541516245,80.5517328519856,1.0,0.015843736016875633
MX,5764607576856334291,Mexicali,2024-07-24,14,8,0,0.3199722222222222,4,0.0,null,0.25,0,0,1.0,0.0
MX,5764607898475563805,Aguascalientes,2024-08-27,10,39,244.5775098814229,0.8617464387464389,0,0.01937984496124031,null,0.1568627450980392,67.5016600790514,23.3821343873518,0.6666666666666666,0.01513948741211159
MX,5764607844578757114,Guadalajara,2024-08-06,14,10,215,0.9605416666666666,0,0.0,null,0.0,64.5,37.9,1.0,0.0010438413361169101
MX,5764608068604920932,Xalapa,2024-08-19,14,17,155.9625806451613,0.7776301663982823,13,0.0,null,0.0,47.5383870967742,101.7835483870968,0.9243697478991597,0.011741026501174102
MX,5764608003547073017,Ensenada,2024-08-15,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607840178931690,Aguascalientes,2024-07-24,14,0,0,0.0,0,0.0,null,0.0,0,0,0.85,0.0
MX,5764608038967969760,Puebla,2024-07-26,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607560083311101,Guadalajara,2024-08-13,14,72,151.2682241014799,0.867154204718417,67,0.008298755186721992,null,0.23166023166023167,42.727822410148,41.736088794926,0.9716803020767778,0.009593668179001858
MX,5764608065429834130,Mexico City,2024-08-15,14,66,189.7719789842382,0.8287078320358574,66,0.0,null,0.1875,65.4767250437828,97.2010683012259,1.0,0.01506596105638974
MX,5764607986551753624,Mexico City,2024-08-22,14,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764608062082778973,Mexicali,2024-08-17,14,104,246.8140127388535,0.9068108110506259,104,0.0,null,0.34859876965140124,68.2588353048226,21.8638580527753,1.0,0.01562753155700882
MX,5764607989319994096,Colima,2024-08-22,14,12,128.3953846153846,0.6380395913154533,11,0.13333333333333333,null,0.14285714285714285,36.4461538461538,50.4615384615385,0.8571428571428571,0.005947660586835844
MX,5764607742237737103,Monterrey,2024-08-01,14,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764608060304394252,Tepic,2024-08-06,14,62,176.806620498615,0.7866660822814399,62,0.024324324324324326,null,0.33423180592991913,50.0156232686981,30.4243490304709,1.0,0.011264389099774712
CO,5764607878296767164,Bucaramanga,2024-08-20,14,12,25993.2828282828283,0.7906824925816025,12,0.00980392156862745,null,0.21641791044776118,6881.5353535353535,7547.2929292929293,0.8777292576419214,0.01210270331410474
MX,5764607977378810783,Los Mochis-Guasave,2024-08-29,8,30,166.5754838709677,0.5666444610246572,8,0.015873015873015872,null,0.34615384615384615,48.8679032258065,58.8284946236559,1.0,0.007008065147600031
MX,5764607667453299650,Xalapa,2024-08-26,11,73,159.2687455830389,0.9935716756607168,73,0.0,null,0.373015873015873,48.5863780918728,58.8258303886926,1.0,0.012125768704335588
MX,5764608031284004643,Culiacan,2024-08-10,14,28,234.8905172413793,0.44125166191832865,13,0.0,null,0.19607843137254902,65.5494827586207,101.4341379310345,1.0,0.009657060299596988
MX,5764608025508448750,Puerto Vallarta,2024-08-13,14,11,176.4388888888889,0.9117982456140351,10,0.0,null,0.6956521739130435,49.3666666666667,12.8788888888889,1.0,0.009473684210526316
MX,5764608057825560618,Ensenada,2024-08-08,14,22,188.37,0.7694461697722567,22,0.0,null,0.18181818181818182,49.4274193548387,13.5396774193548,1.0,0.010400939439691326
MX,5764607857484630050,Guadalajara,2024-08-15,14,12,156.88,0.8840051679586562,11,0.0,null,0.25,44.4,28,0.9444444444444444,9.041591320072332E-4
MX,5764607983401830877,Mexico City,2024-08-22,14,112,114.7698882265276,0.9016810120283331,108,0.0,null,0.3368010403120936,33.9992995529061,48.772958271237,0.9451335877862596,0.013818828395276473
MX,5764607919266728815,Mexico City,2024-08-22,14,18,225.1442105263158,0.790778469155627,15,0.08695652173913043,null,0.22641509433962265,63.1389473684211,21.4315789473684,0.9627851140456183,0.007275902211874272
MX,5764607874752580268,Guadalajara,2024-08-24,13,17,171.9430769230769,0.9599818445896878,17,0.0,null,0.23076923076923078,49.1423076923077,17.9423076923077,1.0,0.006522306287503261
MX,5764608009129692502,Villahermosa,2024-09-01,5,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608017107257435,Monterrey,2024-08-10,14,6,212.44,0.22870235198702354,3,0.0,null,0.25,57.3,13.9933333333333,1.0,0.0060790273556231
MX,5764607974358911125,Mexico City,2024-07-25,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608010236988064,Puebla,2024-08-15,14,45,122.0419696969697,0.7718304065172236,42,0.04807692307692308,null,0.1259259259259259,33.4354545454545,51.9160101010101,1.0,0.0101567459348601
MX,5764607683039330991,Mexico City,2024-08-21,14,67,127.6707009345794,0.752841019653629,64,0.0,null,0.2,42.7724299065421,82.5768457943925,1.0,0.011380996028108768
MX,5764607971540339166,Monterrey,2024-08-08,14,416,183.1616163628007,0.9751533025413602,416,0.0018230155715913408,null,0.4456461453133666,55.3232197027731,79.9462371686839,1.0,0.022970938216698152
MX,5764607884248484012,Mexicali,2024-08-20,14,24,434.5545454545455,0.7305152520941997,21,0.0,null,0.10743801652892562,119.2597402597403,9.4623376623377,0.9379310344827586,0.007004457381970345
MX,5764607926464153538,Guadalajara,2024-08-29,8,14,216.769696969697,0.9014113060428849,14,0.0,null,0.05,58.6272727272727,18.3709090909091,1.0,0.011382658185470372
MX,5764607822789348259,Mexico City,2024-09-02,4,8,148.1172727272727,0.6802229080932786,6,0.0,null,0.5,59.8504545454545,130.2372727272727,0.9772727272727273,0.005348893751519572
CO,5764607849414790482,Bogot¨¢_ D.C.,2024-09-01,5,5,18850,0.9401155115511552,5,0.0,null,0.0,3488,13950,1.0,0.0013157894736842105
MX,5764607814694341174,Mexico City,2024-08-22,14,9,127.7333333333333,0.8267632850241545,7,0.0,null,0.0,33.2,50.1666666666667,0.977491961414791,0.005287009063444109
MX,5764607975210355326,Cuernavaca,2024-08-14,14,1,104.7,0.05955050505050505,1,0.0,null,0.16666666666666666,33.42,53.3,1.0,0.0011402508551881414
MX,5764608016809463172,Monterrey,2024-09-04,2,2,0,0.7526111111111111,1,0.0,null,0.0,0,0,0.8846153846153846,0.0
CO,5764608013688898949,Bogot¨¢_ D.C.,2024-08-06,14,13,20491.0588235294118,0.9929449068569164,13,0.0,null,0.13333333333333333,5206.1176470588235,9573.4117647058824,0.9588235294117647,0.005057600449564484
MX,5764607868687617031,Mexico City,2024-08-28,9,0,0,0.0,0,0.0,null,0.0,0,0,0.9629629629629629,0.0
MX,5764608010669000809,Mexico City,2024-07-25,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607688831667570,Monterrey,2024-08-29,8,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764607991815602690,Tampico,2024-08-30,7,6,0,0.9559329373917347,6,0.0,null,0.0,0,0,1.0,0.0
MX,5764607956629587984,Tepic,2024-07-25,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607941718837249,Monterrey,2024-07-25,14,14,259.8,0.9838137472283813,14,0.0,null,0.0,69,230,1.0,4.280821917808219E-4
MX,5764607802585385695,Mexicali,2024-08-17,14,80,209.5781014150943,0.7536382464618571,77,0.00702576112412178,null,0.3333333333333333,56.8535731132075,29.4210966981132,0.713065755764304,0.019505996700699985
MX,5764608000107744254,Saltillo,2024-09-04,2,2,184.35,0.38055555555555554,0,0.0,null,0.29411764705882354,44.25,0,1.0,0.005089058524173028
MX,5764607798483356670,Hermosillo,2024-08-23,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8888888888888888,0.0
MX,5764608070416862327,Mexicali,2024-08-30,7,7,583.7,0.8062159863945576,6,0.0,null,0.0,175.11,72.3,0.9758620689655172,5.015045135406219E-4
MX,5764607887092222532,Cancun,2024-08-21,14,9,235.9685714285714,0.5277284241321487,6,0.0,null,0.0,72.54,136.1728571428571,1.0,0.0019672131147540984
MX,5764608023524543063,Villahermosa,2024-08-16,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608036950509631,Cuernavaca,2024-07-25,14,26,106.6213725490196,0.5186015325670498,8,0.028037383177570093,null,0.3333333333333333,31.8097058823529,30.5903921568627,1.0,0.028603794958935145
MX,5764608053522205962,Monterrey,2024-08-29,8,0,0,0.004378342245989305,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607943706938182,Chihuahua,2024-09-01,5,5,160,0.8064373897707231,5,0.0,null,0.3333333333333333,48,30.6,1.0,0.002028397565922921
MX,5764607998639737341,Durango,2024-08-11,14,6,202.15,0.6615343915343915,4,0.0,null,0.22727272727272727,52.5,0,1.0,0.0025823111684958036
MX,5764607869530671640,Mazatlan,2024-08-15,14,11,370.59,0.7996666666666669,11,0.0,null,0.0,115.81,130.7466666666667,1.0,0.0037641154328732747
MX,5764607974170165459,Oaxaca,2024-07-23,14,79,99.8065416666667,0.5294485972683651,38,0.0,null,0.2422857142857143,29.082625,35.8859166666667,0.9977477477477478,0.025324556591698664
MX,5764608069494113944,Monterrey,2024-08-27,10,10,0,0.9990771198830409,10,0.0,null,0.0,0,0,0.7631578947368421,0.0
MX,5764607656703298773,Guadalajara,2024-07-25,14,10,581.128,0.9776120071684588,10,0.0,null,0.0,165.42,8.5,0.9833333333333333,0.004461440407903123
MX,5764607987071846418,Mexico City,2024-08-05,14,8,77.9890909090909,0.28271867612293144,1,0.08333333333333333,null,0.1,24.1704545454545,34.4,0.9390243902439024,0.00809989875126561
CO,5764607640840441146,Barranquilla,2024-08-05,14,9,26141.3888888888889,0.5592768959435626,9,0.0,null,0.5555555555555556,5939,10670.8333333333333,1.0,0.00556282722513089
CO,5764607998643931337,Bogot¨¢_ D.C.,2024-08-02,14,14,31132.1111111111111,0.9920382395382397,14,0.0,null,0.32608695652173914,8656.7222222222222,23812.8888888888889,0.9141104294478528,0.013936651583710408
MX,5764607925180697067,Morelia,2024-08-08,14,9,0,0.6258883101851852,8,0.0,null,0.16,0,0,0.9360730593607306,0.0
MX,5764607889126459897,Culiacan,2024-08-06,14,0,0,0.0,0,0.0,null,0.16,0,0,0.8947368421052632,0.0
MX,5764607980772002345,Tepic,2024-08-10,14,29,191.679296875,0.5749122807017545,23,0.008130081300813009,null,0.15,57.503671875,63.46484375,0.8571428571428571,0.008886340834169414
MX,5764607939986590559,Jaurez CHIH,2024-08-31,6,4,0,0.6936631944444444,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764607964896561523,Cuernavaca,2024-08-27,10,1,434.76,0.09045267489711933,1,0.0,null,0.23076923076923078,118.8,44,0.9285714285714286,0.0023148148148148147
MX,5764608062229580808,Mexico City,2024-08-31,6,9,133.0271428571429,0.973479938271605,9,0.0,null,0.0,42.9952380952381,41.1119047619048,0.9285714285714286,0.004152659679651968
MX,5764607806439951177,Colima,2024-08-22,14,12,262.5072727272727,0.622922625595893,10,0.0,null,0.0,73.6363636363636,15.9509090909091,1.0,0.011879049676025918
MX,5764607874911963651,Veracruz,2024-08-19,14,0,0,0.007168021680216801,0,0.0,null,0.0,0,0,0.971830985915493,0.0
MX,5764608049244014588,Mexico City,2024-08-01,14,0,0,0.006376227533815082,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607839231020379,Mexico City,2024-09-01,5,5,133,0.855023751904634,0,0.0,null,0.7096774193548387,30,0,0.75,0.001392757660167131
CO,5764607877252385992,Barranquilla,2024-09-04,2,2,31598.3333333333333,0.8758888888888888,2,0.0,null,0.0,8578.3333333333333,18241,1.0,0.0035502958579881655
